qawiki	Které záření má vlnovou délkou kratší než viditelné světlo  , avšak delší než rentgenové záření?
qawiki	Jak se projevuje hlavnička?
qawiki	Jak se jmenuje nejvyšší hora Mexika?
qawiki	Kdy se narodil Andrés Iniesta?
qawiki	Jak se nazývají fanoušci Star Treku?
qawiki	Odkdy působí kapela Slayer?
qawiki	Jak se jmenuje nejvyšší hora Slezska?
qawiki	Na co se zaměřují hedonistické texty typické pro glam metal?
qawiki	Kdo je autorem hry Heda Gablerová?
qawiki	Jak se jmenuje nejjasnější těleso na obloze po Slunci a Měsíci?
qawiki	Ve kterém městě se narodil básník a šansoniér Bulat Okudžava?
qawiki	Kdo jako první použil termín rock and roll?
qawiki	Kolik let bylo Napoleonovi  , když úspěšně absolvoval důstojnické zkoušky?
qawiki	Čím se zabývá meterologie?
qawiki	Podle koho bylo pojmenováno město Havlíčkův Brod?
qawiki	Kdy vyšel první národní atlas?
qawiki	Kdo byl vynálezce dynamitu?
qawiki	Má Jupiter prstence?
qawiki	Kdy byl objeven chlor?
qawiki	Jaká mouka (  podle druhu obiloviny  ) je v českých zemích nejčastější?
qawiki	Kdo vytvořil první generátor překladačů?
qawiki	Co je asistovaná sebevražda?
qawiki	K čemu slouží vysoká pec?
qawiki	Je Radomilický potok pravostranný přítok řeky Blanice?
qawiki	Z čeho se skládá vrchní vrstva srsti Vlka obecného?
qawiki	Kdy byl popraven Slánský?
qawiki	Kdy byla architektura PowerPC vytvořená?
qawiki	Jakou cenu dostal Leonardo DiCaprio za film Letec?
qawiki	Kdo byla francouzská módní návrhářka  , která je považována za klíčovou osobnost v oblasti utváření šatníku moderní ženy?
qawiki	Jak se nazývájí čísla  , které jsou různá od jedné a nejsou prvočísla?
qawiki	Jaká je průměrná hustota Země?
qawiki	Který průliv odděluje Aljašku od Euroasijského kontinentu?
qawiki	Lze stanovit správný způsob přípravy čaje?
qawiki	Kde zemřel Oldřich Prefát z Vlkanova?
qawiki	Jakou zkratkou se nazývá strana s českým názvem Socialistická strana arabské obrody?
qawiki	Od čeho je významově odvozen vitamín K?
qawiki	Ke komu se v Paříži Berďajev připojil?
qawiki	Na jaké straně věže Staroměstské radnice v Praze je umístěn Staroměstský orloj?
qawiki	Kde sídlí UNESCO?
qawiki	Kdo objevil krevní oběh?
qawiki	Jaká je nejvyšší hora Ameriky?
qawiki	Jaký výnos vykázala společnost IBM v roce 2007?
qawiki	Jak se nazývá pístový tepelný stroj  , spalovací motor s vnějším spalováním  , přeměňující tepelnou energii vodní páry na energii mechanickou?
qawiki	Na jihovýchodě čeho leží Brno?
qawiki	Kolik Českých lvů získal film Musíme si pomáhat?
qawiki	Členkou které Britské kapely byla Annie Lennox?
qawiki	Kolik písní je na 8  . studiovém albu americké hudební skupiny Bon Jovi?
qawiki	Kde zemřel Pauli Wolfgang?
qawiki	Po jaké dráze obíhá Země kolem Slunce?
qawiki	Jak se nazývá odběr krevní plazmy?
qawiki	Jaké označení má kilometr?
qawiki	Je skupina Anthrax součástí Velké čtyřky trash metalu?
qawiki	Kde se nachází nejsevernější místo na Zemi  , kde průměrná teplota nikdy neklesá pod nulu?
qawiki	Jak se říká úzké plošné textilii s pevnými kraji?
qawiki	Kdo přišel s prvním návrhem tanku?
qawiki	Ze které země pochází tenis?
qawiki	Jak veliký byl zájem o model Mark VII?
qawiki	Která planeta sluneční soustavy má jako jediná svůj název po ženě?
qawiki	Jaký je název druhého svazku Pán Prstenů?
qawiki	S kým vede Chorvatsko od roku 1991 spor o námořní část hranic?
qawiki	Kdy potopila bitevní loď Bismarck britský bitevní křížník HMS Hood?
qawiki	Získal někdy Gunnar Strömstén stříbrnou medaili na světovém šampionátu?
qawiki	Ve kterém roce se poprvé konal hudební festival Colours of Ostrava?
qawiki	Jaká letiště se nachází na jihozápadním okraji Pardubic?
qawiki	Jak se zkráceně řekne Tatranskému národnímu parku?
qawiki	Ve kterém městě sídlí společnost Microsoft Corporation?
qawiki	Kdy se odehrál masakr na střední škole Columbine?
qawiki	Močí ptáci?
qawiki	Jakou rozlohu má katastrální území obce Želatovice?
qawiki	V kolika sešitech vyšla minisérie Strážci?
qawiki	Kdo je autorem scénáře k filmu Je třeba zabít Sekala?
qawiki	Ze kterého rodu pocházel francouzský král Ludvík XIV  .?
qawiki	Kdo je zpěvákem a kytaristou skupiny Children of Bodom?
qawiki	Jak se jmenuje 126  . japonský císař?
qawiki	Kto složil skladbu "  Baba O  '  Riley  "?
qawiki	Kdo je autorem knihy Bylo nás pět?
qawiki	Kdo režíroval Slunce  ,  seno a pár facek?
qawiki	Ve kterém italském regionu žil Galileo Galilei?
qawiki	Kdo navrhl Tančící dům?
qawiki	Je odpadní voda voda  , jejíž kvalita byla zhoršena lidskou činností?
qawiki	Mají chobotnice osm ramen?
qawiki	Kde leží Antarktida?
qawiki	Má státní znak Maďarska polcený štít?
qawiki	Nachází se Winkler County v USA?
qawiki	Která země se stala první  , co schválila znakový jazyk jako svůj oficiální státní jazyk?
qawiki	Kdy se narodil Eduard Bass?
qawiki	Jaká je rychlost koně v kroku?
qawiki	Je studium kvantity nejstarší oblastí matematiky?
qawiki	Která geneticky modifikovaná plodina se mohla jako první pěstovat na území České republiky?
qawiki	Co obsahují měkké bobky králíka?
qawiki	Jaká je nejsušší poušť na světě?
qawiki	Jakému jazyku je nejvíce příbuzná ukrajinština?
qawiki	Rozkládá se Moravské náměstí na území města Brna?
qawiki	Jaký plyn se nejvíce využíval ve vyhlazovacích táborech?
qawiki	Která brazilská megalopole leží přímo na obratníku?
qawiki	Je HK Mogiljov hokejový klub z Mohylevu  , který hraje Běloruskou hokejovou ligu?
qawiki	Ve které knize Jaroslava Foglara se objevuje postava jménem Rikitan?
qawiki	Kde byla svatba Marie Terezie a Františka Štěpána?
qawiki	Trpěl Robert Schumann maniodepresivní psychózou?
qawiki	Kdo získal Českého lva za nejlepší režii v roce 2001 a 2007?
qawiki	Kde roste Tořič včelonosný?
qawiki	Jak se nazývá obor  , který se zabývá studiem původu a vývoje slov?
qawiki	Čím jsou způsobené bradavice?
qawiki	Je Boston baseballové město?
qawiki	Co tvoří potravu Ondatry pižmové?
qawiki	Kdy vzniklo Gestapo?
qawiki	Kdy se narodil Alfons Mucha?
qawiki	Kolik Filipínců žije mimo Filipíny?
qawiki	Z jaké oblasti si Winston Churchill odnesl v roce 1953 Nobelovu cenu?
qawiki	Jakým jejím úspěchem je stříbrná medaile ze sprintu na Mistrovství světa v roce 2012 ve švýcarském Lausanne?
qawiki	Kterým dnem dle gregoriánského kalendáře započal rok 1884?
qawiki	Kolik zápasů odehrál Petr Vlček v dresu Slavie Praha?
qawiki	Z jakého roku je kniha Harry Potter a kámen mudrců?
qawiki	Kdo je autorem Alenky v říši divů?
qawiki	Používalo se označení Sokol pouze pro oddíly venkovské tělovýchovy?
qawiki	Je Neptun nejvzdálenější planeta sluneční soustavy od Slunce?
qawiki	Kdo je objevitelem wolframu?
qawiki	Kdo je americký režisér  , filmový producent a scenárista  , komerčně nejúspěšnější filmový režisér všech dob?
qawiki	Kdy se narodil Franta Kocourek?
qawiki	Na jakém půdorysu byla postavena kaple sv. Jana Nepomuckého v Běstvině?
qawiki	Kdy se narodil Johann Elias Schlegel  , německý dramatik a literární historik  , který studoval právo v Lipsku?
qawiki	Kdo byl autorem scénáře filmu Hledá se Nemo?
qawiki	Kdy došlo k budování sítě poštovních stanic?
qawiki	Do jaké éry patřil twist?
qawiki	Která fyzikální veličina udává dobu drvání jednoho opakování periodického děje?
qawiki	Jaká je zkratka magisterského titulu?
qawiki	Kde vyrůstal Daniel Nekonečný?
qawiki	Ve kterém roce pořádá Miró svou první samostatnou výstavu v Galerias Dalmau?
qawiki	Jaké národnosti je lingvistka Biljana Golubović?
qawiki	Kdo je režisérem filmu Pelíšky?
qawiki	Odkud pocházel otec Maurice Ravela?
qawiki	Jak se jmenovala Masarykova matka za svobodna?
qawiki	Kdy se narodil Philipp Eduard Anton von Lenard?
qawiki	Co v jazyce domorodců znamená jméno Canberra?
qawiki	Ve který měsíc se narodil americký prezident John F. Kennedy?
qawiki	Jakou charatkteristickou barvu má absint?
qawiki	Ve kterém městě se narodil kytarista Jimi Hendrix?
qawiki	Kde najdeme Tower Bridge?
qawiki	Který skladatel napsal Drahomíru?
qawiki	Vyhrála Betty Nilsenová zlatou medaili?
qawiki	Dokáže chameleon vidět určitý objekt z několika různých uhlů bez pohnutí těla?
qawiki	Roste v České republice mateřídouška?
qawiki	Žena kterého amerického prezidenta neúspěšně kandidovala na prezidentku?
qawiki	Z jaké země pochází skupina Judas Priest?
qawiki	Kdy bylo poprvé použito grafické uživatelské rozhraní?
qawiki	Kdy se narodil Vladimír Franz?
qawiki	Kde se narodil Makoto Šinkai?
qawiki	Jak se latinsky nazývá rhodium?
qawiki	Kdy vytvořil Walt Disney krátký film Alice  '  s Wonderland?
qawiki	Kdo je švýcarský profesionální tenista  , kterého řada komentátorů  , odborníků a tenistů považuje za nejlepšího hráče historie tenisu?
qawiki	Ve kterém americkém státě se narodil karikaturista Matthew Groening?
qawiki	Kde se nachází pohoří Olymp?
qawiki	Jak se latinsky nazývá stříbro?
qawiki	V jakém roce hostil Vancouver XXI  . zimní olympijské hry?
qawiki	Je Zelenobílý svět iniciativa fotbalového klubu Bohemians Praha?
qawiki	Kde se narodil Louis Victor Pierre Raymond vévoda de Brogli?
qawiki	Jak zní prostřední jméno amerického režiséra Davida Lynche?
qawiki	Kdo je nejúspěšnější polskou tenistkou?
qawiki	Je Haugsdorf v Dolním Rakousku?
qawiki	Který pracovní nástroj je určen pro rozebírání navzájem spojených částí?
qawiki	Kdo vychovával Descarta?
qawiki	Co je to trenčkot?
qawiki	Kdy se Brno stalo trvalým sídlem moravských markrabat?
qawiki	Proč nacisté zničili Lidice?
qawiki	Jakou rychlost dokáže vyvinout kočka?
qawiki	V jakém taktu je waltz?
qawiki	Kde se narodil Heike Kamerlingh Onnes?
qawiki	Jaký je maximální počet znaků Tweetu?
qawiki	Kde se narodil Milan Kundera?
qawiki	Co Stephenovi Hawkingovi pomohlo ulehčit nesmírnou univerzitní nudu?
qawiki	Kde zemřel Ladislav Fuks?
qawiki	Má Belgie vysokou hustotu zalidnění?
qawiki	Kdo je zakladatelem společnosti Amazon  .  com?
qawiki	Kolik nohou mají sklípkani?
qawiki	Kde žije necelých 400 tisíc obyvatel?
qawiki	Kolik žilo v roce 2013 v Luhačovicích obyvatel?
qawiki	Byl film Kytice natočen v roce 2000?
qawiki	Kdy se narodil desetibojař Roman Šebrle?
qawiki	Kdy se uskutečnil útok na Bastilu  , který odstartoval Velkou francouzskou revoluci?
qawiki	Které prvky definují hudební projev klasického evropského typu?
qawiki	V jakém kraji se nachází okres Břeclav?
qawiki	Jakou chemickou značku má Kopernicium?
qawiki	Jak se jmenuje největší kyperské pohoří?
qawiki	Kde se narodil Eugene Paul Wigner?
qawiki	Jakého státního zřízení je Dánsko?
qawiki	K čemu jsou určeny algicidy
qawiki	V jakém roce byl založen klášter Sedlec?
qawiki	Kdo objevil roku 1993 giganotosaura?
qawiki	Kdo je oficiálním výrobcem beybladů?
qawiki	Kdo je ředitelem organizace Mozilla Messaging?
qawiki	Pomocí čeho je měřena míra inflace?
qawiki	Jak se říká kampaním proti negramotnosti?
qawiki	Nachází se Benátecký vrch v okrese Mladá Boleslav?
qawiki	Čím je stratosféra oddělena od další vrstvy?
qawiki	Kdo je autorem povídkového souboru Golet v údolí?
qawiki	Kolik existovalo v roce 2010 národních parků ve státě Kostarika?
qawiki	Kolik dcer měl Jacob Bernoulli?
qawiki	Je sociologické poznání kumulativní?
qawiki	Jaké je nejužívanější slovanský jazyk?
qawiki	Kde zemřel Zdeněk Burian?
qawiki	Kdo je autorem předlohy k filmu Skřivánci na niti?
qawiki	Je dnes teorie lamarckismu obecně přijímána?
qawiki	Jak se nazývá grafické zobrazení časového průběhu důležitých měřitelných veličin fungování lidského srdce?
qawiki	Jaký kytar je Gibson ES-  335?
qawiki	Na příběhu jaké novely je založeno album Animals?
qawiki	Jaký keltský jazyk je v současnosti nejpoužívanější?
qawiki	Kdy podal Island oficiální přihlášku do EU?
qawiki	Z jakého ostrova pocházela Sapfó?
qawiki	Má dusík nějakou chuť?
qawiki	Vyhrála ČSSD parlamentní volby roku 2002?
qawiki	V jakém roce byla založena švédská skupina ABBA?
qawiki	Kdo požádal Poláky za odpuštění?
qawiki	Kdy byl zavražděn John Lennon?
qawiki	Jaký olej má čirou žlutou barvu?
qawiki	Jaká je značka ampéru?
qawiki	Kdy se koná Den Země?
qawiki	V jakém roce byla založena skupina Master  '  s Hammer?
qawiki	Byl Jan Evangelista Purkyně otcem Karla Purkyně?
qawiki	Jaké číslo má volební obvod Brno-Starý Lískovec?
qawiki	Kde se narodil Wilhelm Conrad Röntgen?
qawiki	Kolik pruhů má vlajka Spojených států amerických?
qawiki	Co bylo první transgenní rostlinou?
qawiki	Co vzniká jako produkt polymerace styrenu?
qawiki	Jaký ocas mají alky?
qawiki	Je hadron menší než atom?
qawiki	Je Ident protokol internetový protokol?
qawiki	Co je na území Česka nejkonzumovanějším alkoholickým nápojem?
qawiki	Odehrála se válka v Perském zálivu v 21  . století ?
qawiki	Je povrch Merkuru kapalný?
qawiki	Na co se vztahuje první teorie o původu termínu death metal?
qawiki	Co je přílohou k anglické snídani?
qawiki	V jakém státě se nachází Stuttgart?
qawiki	Jak se jmenuje jeden z hlavních zakladatelů spolešnosti SpaceX?
qawiki	Jak se nazývá obor  , který se zabývá studiem vína a vinařství?
qawiki	Kdo je patronem malířů?
qawiki	Co za název je Cyklon B?
qawiki	Kdo byl prezident studia Gainax?
qawiki	Která společnost vyrábí panenku Barbie?
qawiki	Jaký druh stromu je památný strom v Dubči rostoucí na Lipovém náměstí před branou kostela svatého Petra?
qawiki	Kolik profesionálních fotbalových klubů je v Edinburghu?
qawiki	Jak se jmenoval český režisér a výtvarník animovaných filmů pro děti  , autor oblíbené postavičky Krtečka?
qawiki	Které krvinky se dožívají 100-120 dnů?
qawiki	Jakou schopností se ptáci odlišili od plazů?
qawiki	Je jahoda bobule?
qawiki	Kdo založil Facebook?
qawiki	Která americká herečka hrála Carrie Bradshaw v seriálu Sex ve městě?
qawiki	Jaký hokej je národním sportem Indie?
qawiki	Kolik párů žeber běžne člověk má?
qawiki	Kdy byl vypuštěn Windows 2.0?
qawiki	Kdo vynalezl Coca-Colu?
qawiki	Kolik čerpacích stanic provozuje OMV na území Česka?
qawiki	Kdy bylo Portugalsko vyhlášeno republikou?
qawiki	Která řeka má největší povodí na světě?
qawiki	Byl Ronnie james Dio americký metalový zpěvák?
qawiki	Má Merkur hustou atmosféru?
qawiki	Jak se jmenovaly tři lodě třídy Olympic společnosti White Star Line?
qawiki	Je František Novotný jachtař?
qawiki	Jak se říká kombinovanému stroji  , který plní účel kompletní výrobní linky  , obvykle určený ke sklizni či těžbě?
qawiki	Ve filmové adaptaci které hry Williama Shakespeara se objevil herec Al Pacino?
qawiki	Ve kterém městě se narodil James Joyce?
qawiki	Jak se jmenoval Einsteinův tretí článek?
qawiki	Jak se jmenuje fotbalový klub v Česku?
qawiki	Jaké barvy je suchý trávník?
qawiki	Jsou kvasinky jednobuněčné organismy?
qawiki	Ve kterém roce se stala Dana Zátopková olympijskou vítězkou?
qawiki	Kdo byli první lidé na Měsíci?
qawiki	Jaká barva je barvou islámu?
qawiki	Kdo napsal román Báječná léta pod psa?
qawiki	Jakou barvu může mít klobouk muchomůrky červené?
qawiki	Kdo vyvozuje  , že štěstí (  sukham  ) je výsledkem sebeovládání?
qawiki	Jak se jmenovala egyptská bohyně zobrazovaná jako žena s kočičí hlavou?
qawiki	Kdy se narodil William Styron?
qawiki	Jak se jmenují malé přenosné varhany?
qawiki	Z jaké země pochází skupina Epica?
qawiki	Trpí Stephen Hawking vážnou amyotrofickou laterální sklerózou?
qawiki	Kdo napsal v roce 1977 podle hry R.  U.  R. stejnojmennou operu?
qawiki	Ve kterém roku dodal Jakob Kaschauer oltář a vitráže pro kostel ve Vídni?
qawiki	Co zajišťuje zrak?
qawiki	Jak se nazývá porucha vyslovování?
qawiki	Kolik synů měl Jacob Bernoulli?
qawiki	Je Open University universita s prezenčním studiem?
qawiki	Kdo je jediným pevninským soudedem Portugalska?
qawiki	Převážně který kov obsahuje jádro Ganymeda?
qawiki	Kdy zemřel Bohuslav Reynek?
qawiki	Leží Bojiště v katastrálním území Červené Pečky?
qawiki	Jaká je zkratka polyethylentereftalátu?
qawiki	Jakou metodou je volen předseda Evropské rady?
qawiki	Jak se nazývá těleso tvaru krychle používané ke generování náhodných čísel ?
qawiki	Jak se nazývá dvoustopé vozidlo?
qawiki	V jakém moravském kraji leží obec Bratčice?
qawiki	Kdy byl natočen film Adéla ještě nevečeřela?
qawiki	Jsou u Slovanů představy o vodníkovi v základě podobné?
